uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) plant feeders,mean,14.48
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) plant feeders,standard error,2.01
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) fungivores,mean,2.3
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) fungivores,standard error,0.56
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.11,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) fungivores,mean,14.1
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.11,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) fungivores,standard error,3.14
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) fungivores,mean,13.71
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) fungivores,standard error,2.4
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) bacteriavores,mean,29.74
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) bacteriavores,standard error,3.07
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.11,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) bacteriavores,mean,27.38
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.11,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) bacteriavores,standard error,4.22
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) bacteriavores,mean,39.94
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) bacteriavores,standard error,0.69
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) predators,mean,6.95
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) predators,standard error,1.92
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.11,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) predators,mean,3.06
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.11,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) predators,standard error,0.95
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) predators,mean,0.44
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) predators,standard error,0.3
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) omnivores,mean,11.36
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) omnivores,standard error,2.55
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.11,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) omnivores,mean,13.37
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.11,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) omnivores,standard error,2.2
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) omnivores,mean,13.54
2490,,2013,30,gradient,,Grazing intensity (yak/ha),1.54,Nematoda,,,,Abundance (10ᶟ individuals/mᶟ) omnivores,standard error,2.56
